/* DATA DESCRIPTION:
Citation:	Frieder, Christina A; Gonzalez, Jennifer P; Levin, Lisa A (2014): Uranium in larval shells as a barometer of molluscan ocean acidification exposure. PANGAEA, https://doi.org/10.1594/PANGAEA.836887, 
	Supplement to: Frieder, CA et al. (2014): Uranium in Larval Shells as a barometer of Molluscan Ocean Acidification Exposure. Environmental Science & Technology, 48(11), 6401-6408, https://doi.org/10.1021/es500514j
Abstract:	As the ocean undergoes acidification, marine organisms will become increasingly exposed to reduced pH, yet variability in many coastal settings complicates our ability to accurately estimate pH exposure for those organisms that are difficult to track. Here we present shell-based geochemical proxies that reflect pH exposure from laboratory and field settings in larvae of the mussels Mytilus californianus and M. galloprovincialis. Laboratory-based proxies were generated from shells precipitated at pH 7.51 to 8.04. U/Ca, Sr/Ca, and multielemental signatures represented as principal components varied with pH for both species. Of these, U/Ca was the best predictor of pH and did not vary with larval size, with semidiurnal pH fluctuations, or with oxygen concentration. Field applications of U/Ca were tested with mussel larvae reared in situ at both known and unknown pH conditions. Larval shells precipitated in a region of greater upwelling had higher U/Ca, and these U/Ca values corresponded well with the laboratory-derived U/Ca-pH proxy. Retention of the larval shell after settlement in molluscs allows use of this geochemical proxy to assess ocean acidification effects on marine populations.
Keyword(s):	Animalia; Biomass/Abundance/Elemental composition; Bottles or small containers/Aquaria (<20 L); Coast and continental shelf; Laboratory experiment; Mollusca; Mytilus californianus; Mytilus galloprovincialis; North Pacific; Pelagos; Single species; Temperate; Zooplankton
Original version:	Levin, Lisa A (2014): Dataset: Mussel shell trace element ratios. Biological and Chemical Oceanography Data Management Office, http://www.bco-dmo.org/dataset/521670/data
Further details:	Lavigne, Héloise; Epitalon, Jean-Marie; Gattuso, Jean-Pierre (2014): seacarb: seawater carbonate chemistry with R. R package version 3.0. https://cran.r-project.org/package=seacarb
Project(s):	Ocean Acidification International Coordination Centre (OA-ICC) (URI: http://www.iaea.org/ocean-acidification/page.php?page=2181)
Comment:	In order to allow full comparability with other ocean acidification data sets, the R package seacarb (Lavigne et al, 2014) was used to compute a complete and consistent set of carbonate system variables, as described by Nisumaa et al. (2010). In this dataset the original values were archived in addition with the recalculated parameters (see related PI). The date of carbonate chemistry calculation is 2014-10-17.
Parameter(s):	Species (Species) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Treatment (Treat) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Sample ID (Sample ID) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Replicate (Replicate) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Magnesium/Calcium ratio [mmol/mol] (Mg/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Copper/Calcium ratio [µmol/mol] (Cu/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Zinc/Calcium ratio [µmol/mol] (Zn/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Strontium/Calcium ratio [mmol/mol] (Sr/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Barium/Calcium ratio [µmol/mol] (Ba/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Lead/Calcium ratio [nmol/mol] (Pb/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Uranium/Calcium ratio [µmol/mol] (U/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	pH (pH) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Spectrophotometric * COMMENT: total scale
	Oxygen [µmol/kg] (O2) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Temperature, water [°C] (Temp) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Salinity (Sal) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu)
	Alkalinity, total [µmol/kg] (AT) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Potentiometric titration
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * METHOD/DEVICE: Calculated using CO2SYS (URI: http://cdiac.ornl.gov/oceans/co2rprt.html)
	Uranium/Calcium ratio [µmol/mol] (U/Ca) * PI: Frieder, Christina A (https://orcid.org/0000-0003-2056-3954, cafriede@usc.edu) * COMMENT: seawater
	Carbonate system computation flag (CSC flag) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon dioxide [µmol/kg] (CO2) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Partial pressure of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (pCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Fugacity of carbon dioxide (water) at sea surface temperature (wet air) [µatm] (fCO2water_SST_wet) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Bicarbonate ion [µmol/kg] ([HCO3]-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbonate ion [µmol/kg] ([CO3]2-) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Carbon, inorganic, dissolved [µmol/kg] (DIC) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Aragonite saturation state (Omega Arg) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
	Calcite saturation state (Omega Cal) * PI: Yang, Yan (https://orcid.org/0000-0003-4900-5606, yangyan@xmu.edu.cn, http://mel.xmu.edu.cn/en/) * METHOD/DEVICE: Calculated using seacarb after Nisumaa et al. (2010) (URI: https://doi.org/10.5194/essd-2-167-2010)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	16740 data points
*/
Species	Treat	Sample ID	Replicate	Mg/Ca [mmol/mol]	Cu/Ca [µmol/mol]	Zn/Ca [µmol/mol]	Sr/Ca [mmol/mol]	Ba/Ca [µmol/mol]	Pb/Ca [nmol/mol]	U/Ca [µmol/mol]	pH (total scale, Spectrophotometric)	O2 [µmol/kg]	Temp [°C]	Sal	AT [µmol/kg] (Potentiometric titration)	[CO3]2- [µmol/kg] (Calculated using CO2SYS)	U/Ca [µmol/mol] (seawater)	CSC flag (Calculated using seacarb afte...)	CO2 [µmol/kg] (Calculated using seacarb afte...)	pCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	fCO2water_SST_wet [µatm] (Calculated using seacarb afte...)	[HCO3]- [µmol/kg] (Calculated using seacarb afte...)	[CO3]2- [µmol/kg] (Calculated using seacarb afte...)	DIC [µmol/kg] (Calculated using seacarb afte...)	Omega Arg (Calculated using seacarb afte...)	Omega Cal (Calculated using seacarb afte...)
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.9400738	129.5311	742.6119	1.8676712	4.0401631	2946.1335	0.8842007	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.1830901	146.0485	465.1518	2.1012715	3.0609311	2979.7470	0.9378655	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.0163385	51.5937	412.5637	1.5124858	2.6863763	2339.1910	0.6425367	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.9531675	54.5121	287.4646	1.5507950	2.8216111	1859.5385	0.5498059	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.6245393	48.8758	160.8873	1.5614582	2.1711654	1934.6177	0.4207973	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.5206944	143.9625	590.9747	2.1990941	3.6445936	3348.9437	0.8766820	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.5690915	66.8893	294.8219	2.4772644	2.7643911	2123.1008	0.4740549	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.3681670	73.2574	323.8497	1.9509297	1.7438371	2109.7107	0.5260280	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.7835691	91.6915	745.4082	2.0745883	2.3373064	2339.1636	0.6156573	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.9366836	81.7300	960.6017	1.6085444	2.5630430	1672.8464	0.5422872	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.5820697	105.9910	741.5165	2.1451923	1.6911854	1824.5752	0.5593923	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.1103686	97.4654	573.9169	2.0408633	5.0211481	2750.4047	0.8286249	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.0841101	135.5447	1642.4052	2.5071039	2.9174969	3710.9221	1.0429709	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.8381462	151.2834	1475.3092	2.3725375	5.5540472	6210.2180	0.9693502	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.1056277	98.9329	835.1378	1.6309582	3.1370205	1962.9965	0.4838292	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.7768086	85.9980	706.8008	1.5739323	2.5879797	1613.1138	0.5366482	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.5997700	112.0504	2290.0677	2.3240389	7.1997314	5353.9025	0.9982345	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.3596427	80.8678	3545.0038	1.8751782	3.4367517	5456.8093	0.8185373	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.8112363	159.4355	403.5736	2.0902703	4.0533914	2767.5423	1.2567217	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.6717410	56.7528	832.1432	2.2767697	2.9234900	2685.8507	0.5477383	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.3701760	130.8822	2289.7632	2.4777616	5.8839774	5208.9794	1.2169978	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.1099129	143.5307	457.1541	2.0050883	2.7810067	2523.4593	0.8979224	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.9877048	123.4987	1526.3591	2.8796445	6.4055469	5749.8803	1.3708495	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.1688488	123.6565	1093.5292	2.9921581	3.3549842	3337.3452	1.1227946	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	2.2642353	129.3018	3182.2154	1.8395706	6.7271084	2123.2668	0.6281885	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	1.4339116	164.2370	1337.7256	2.4117167	2.4024316	3196.4170	0.8883360	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A1	A1	3.5369072	188.1493	3524.1922	2.6535052	4.0874278	3189.3086	1.0779956	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.3650151	72.5747	571.8328	1.7165657	3.2223405	1500.7516	0.4892861	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.1575970	92.5755	625.8566	2.0470757	2.0439819	1739.7241	1.0463429	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.9670963	111.2165	1100.5996	2.3817795	2.8077958	1157.7600	0.9049869	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.8438649	160.7073	1089.9108	2.5988944	2.1930910	1589.0928	1.2273486	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.7078027	109.8409	718.4078	2.4832707	4.8405732	1490.1283	1.0168509	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.3012989	115.9330	755.7415	1.6392788	2.1889016	527.8128	0.6457633	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.2655031	93.5518	645.2581	2.0901683	4.2210457	1245.3300	0.9436438	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.2505162	79.6337	787.6550	2.1791940	2.8904602	1191.0073	0.9835771	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.8687644	160.6087	2091.2082	2.4349233	4.4581780	2425.2856	1.0956775	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.8504468	105.7079	1006.0697	2.0491613	2.2269455	1471.5374	0.8428356	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.9577119	88.4054	1290.1100	2.4864549	2.0186502	991.4505	0.5206631	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.4114115	113.4407	814.0870	1.6998314	0.9057620	1690.3769	0.1349742	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	3.4408588	78.8729	940.3685	2.7852542	2.0050100	1072.0812	0.3122927	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	4.3519946	146.2236	699.5522	2.1064136	0.9013776	372.2124	1.0016706	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.0713411	85.9288	1119.0490	2.2021073	2.6385650	1012.2754	1.0108828	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.3149219	108.2472	615.9723	1.7487353	2.3375700	1285.9517	0.8990660	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.7408652	109.9289	924.6174	1.8332995	1.8384122	1100.1882	1.1159396	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.5030728	79.1419	593.3553	1.7885465	4.6163434	2013.2420	0.7205185	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.0843679	129.1747	1101.6993	1.9490051	2.7247369	1777.7821	2.0000203	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.7155915	78.4448	538.5492	1.5754766	2.4251059	545.9818	0.6290703	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.8334998	96.6950	1740.2769	2.1349274	7.4659296	4087.1531	1.0389507	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.3134697	126.4361	690.6044	2.4195297	2.1733592	1133.1785	0.9718890	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	2.5897444	103.1006	877.0312	2.3728018	2.3685990	1583.4513	0.9482115	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	1.8090415	123.0339	1054.0987	2.5399167	2.1197752	2348.1013	0.7956106	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	high_pH/high_O2	10-A2	A2	3.0158754	105.4483	1688.2200	2.0529943	2.0191837	1261.9634	0.9440515	7.91	2321	17.2	33.64	2250	124	1.20	8	20.03	568.57	566.59	1944.16	123.74	2087.93	1.92	2.98
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.2758286	39.8706	153.4409	1.9559781	6.3341887	6318.6479	1.4706591	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.0688411	86.1458	408.2268	2.1639707	3.9693895	3214.2068	1.1246258	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.5764438	124.9740	443.0672	2.0085636	3.6680534	3157.3996	1.5632360	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.1633042	56.4022	316.0086	2.3283883	2.9315198	3373.2405	0.9906443	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.4715872	66.1908	314.8162	2.1158241	4.0024158	4297.0099	0.9884225	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	4.2568905	84.0819	406.3552	2.4392331	3.6083313	3537.0719	1.0491497	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	4.5513699	91.8323	588.5882	1.4441398	4.9637081	3567.4064	1.6292990	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.8751073	89.4611	823.2634	2.5837636	2.6252149	4439.5946	1.1045824	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.6310128	91.1411	602.2822	2.4298637	4.8566375	3378.0447	1.1020769	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.6160016	45.8919	578.6791	2.3201375	3.9664643	3525.7697	0.5975396	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.6962410	78.6167	403.4727	1.8494415	2.9476909	3214.7338	0.9456470	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.0841261	80.2826	757.4028	2.1833755	4.5767823	4188.9771	1.4903480	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.3258128	66.4465	829.0779	2.3738610	3.3689559	3965.1686	1.2424757	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.0911018	76.5586	537.4795	1.9833843	4.2309719	2881.9371	0.8941320	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.8457671	68.4582	445.1282	2.1632626	3.7463799	2189.3440	0.9731476	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	1.4278638	28.9995	879.5088	1.7816228	4.7022161	7840.2035	1.2135982	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	2.6269001	107.2116	715.7865	2.4268021	5.9855459	3883.0881	1.3689823	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
Mytilus galloprovincialis (mollusk)	low_pH/low_O2	10-B1	B1	3.2338003	100.7970	673.4715	2.8357162	4.3530444	5408.3744	1.8678883	7.61	86	17.2	33.65	2252	67	0.98	8	42.91	1218.01	1213.79	2087.44	66.60	2196.95	1.03	1.60
